F003423,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,A102BEC2-1B3B-453E-941E-EF6E4E69FDE7-00621511-C8EF-4103-A105-28E5D2FC609C,2500.00,2990.00,19.60
F003424,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,145562B9-A8DE-4D3C-B519-498FA3DCAA87-84BAE4B7-1C1C-4CFD-B780-42DE1646D47F,2500.00,2990.00,19.60
F003425,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,58BA994E-6F40-42BF-BE96-7E719026D625-E7C0BC06-844A-4F67-9703-14269B78567A,2500.00,2990.00,19.60
F003426,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,F666AFC0-03DF-4719-82D0-0E03BF7B284A-0DFC4894-7B8D-4573-B389-0FAF18F402CC,2500.00,2990.00,19.60
F003427,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,9E458348-A6A6-47F1-8D16-35BA05245B1E-583A8A86-9E83-4711-948B-9683EF8BACE1,2500.00,2990.00,19.60
F003428,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,2D50819B-BAEF-4617-87EF-FD54C1C37795-BF05B243-D889-4322-A818-52B8E000847E,2500.00,2990.00,19.60
F003429,NULL,NULL,2011-01-01 00:00:00,2011-06-16,0,NULL,NULL,7166BB76-6D8C-4F8C-A10A-89F11B4F5739-3832F54B-A051-488F-89C6-E69BC9C74F68,5000.00,5980.00,19.60
F003430,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,808141F2-E501-4BD7-9A88-95165301F14E-C99E1300-56A6-46DA-A268-18AE8CF48955,12500.00,14950.00,19.60
F003431,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,007F48DE-5E43-4FB2-A33B-3D05854BC72A-280335F6-6641-4EF0-9C0C-8D8CCD031301,10000.00,11960.00,19.60
F003432,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,E1E064F9-A819-4754-87BB-B7D364CFE32B-5256DE06-73FE-4728-9C79-DB777987D949,10000.00,11960.00,19.60
F003433,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,0FFB087C-AB61-4204-A2BC-DDC69470D5E4-BAE0AF2A-9624-49FE-8480-93DC45819A97,5000.00,5980.00,19.60
F003434,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,E84B78A0-33DD-4501-9DEA-6A1E4BBC58AE-3456DA72-DD00-4879-913A-5FACF8BCA12A,5000.00,5980.00,19.60
F003435,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,1A118B0E-C8F5-45D4-A0B5-A2A140CEBADD-06E826F1-338F-4CDB-9F47-5C1E4023EA01,2500.00,2990.00,19.60
F003436,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,10EE33C7-FD9E-42C1-96C9-791E421416F5-C1528108-5652-413A-8185-FA66223C7B6D,2500.00,2990.00,19.60
F003437,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,79BC7461-3F8F-4992-8F90-227AE5651BAB-0A21A628-D8C8-42CC-B4FE-64F173F5CC96,2500.00,2990.00,19.60
F003438,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,38E6470D-EAA3-464B-86B8-1597969E7405-CEA73256-DC91-4460-BBF7-DB4DAFD31CBB,2500.00,2990.00,19.60
F003439,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,2960449D-DA2B-4701-9393-60BA567CB602-60383FED-B955-49E9-860F-26FDC29A9131,2500.00,2990.00,19.60
F003440,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,2064645E-5F39-49FA-A614-F0995A453D07-A814E729-CA76-4936-BDAD-E5E0A3199B2C,2500.00,2990.00,19.60
F003441,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,C4637F85-5108-412F-8517-A02E79F4A93C-30760835-3D8B-465F-AF1D-32C8FD42A74D,2500.00,2990.00,19.60
F003442,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,DB9379D4-3F40-47A7-BF8A-23DCB896384C-0E932816-AAA1-49B8-8D64-F82C8E6B8514,2500.00,2990.00,19.60
F003443,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,F8AAA311-7C22-4636-9945-31CEB5F176E1-3915DFB6-2C8D-4BCB-B3A9-E8609A71EB3C,2500.00,2990.00,19.60
F003444,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,F9DDFF71-B7FB-4073-8753-7145BD3D656C-F5846144-691F-48CA-9E46-A56F588E78A2,2500.00,2990.00,19.60
F003445,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,EF09C241-8AE0-4A3F-92B7-3CF87C374129-30710A44-000F-4DB4-AE6C-C684D59CDE88,2500.00,2990.00,19.60
F003446,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,DC8A14BC-1B58-49F0-BC16-16CCE5CCCC6F-11A15276-12EF-4C2A-8497-636D529A0872,2500.00,2990.00,19.60
F003447,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,DB100CEA-AABF-4816-971E-13D87FB18F3F-20E2860D-176A-47B7-99A9-EFE2BD3C324A,2500.00,2990.00,19.60
F003448,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,177881FB-2045-4D5B-A718-8A837485D068-13C4A6F9-30F8-4CD7-AF35-29303AC29493,2500.00,2990.00,19.60
F003449,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,FB264208-E59C-45E9-978E-63FB35BB08D1-AC93F360-7D17-4151-8E99-48FA08179FBC,2500.00,2990.00,19.60
F003450,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,C25AD129-665B-465C-A047-D44693B6622B-73E1EB38-00C0-4F5C-88E2-EE5C9EFAD2FA,2500.00,2990.00,19.60
F003451,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,157B4117-8505-4EC7-B6B3-05A2279F8CF5-E375F217-1B62-4158-BF34-BD4C99ADE398,2500.00,2990.00,19.60
F003452,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,21A5A0AB-3859-46A4-A637-AC2F1C9140F0-3A55D732-76C2-4285-AF32-C7E5157902B4,2500.00,2990.00,19.60
F003453,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,90F61256-0C22-4F6B-B93E-BEA2C68866A2-5A4D67FD-8D8D-4D8E-A6A7-571645C010E2,2500.00,2990.00,19.60
F003454,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,0BD3052D-9CF1-4A4E-B334-77AF01EAEA1D-6D73AA7C-8B90-4686-AC53-2975C15579AF,2500.00,2990.00,19.60
F003455,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,ED1D08F9-A176-415B-B64F-B9033B3192D3-880B8CE4-C1EF-4E28-BE76-EB3BE3C6D18D,2500.00,2990.00,19.60
F003456,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,BCA276AB-4196-47CB-8D21-57BF833783E2-E243F671-10AB-471A-94CE-9BE9A15437C4,2500.00,2990.00,19.60
F003457,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,D23C1AFF-607B-42E9-9D11-3EE6A893C2F4-9509FD3A-E9A2-4998-97C3-CE5C1A1C1F36,2500.00,2990.00,19.60
F003458,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,60535C05-0412-4A5E-B987-CDC97D7F2863-05E37FD3-6F69-4F23-90CA-B35BD578534F,2500.00,2990.00,19.60
F003459,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,19E0BB45-715A-4064-9F2F-45F292907924-A0EA3E02-1297-4E9D-988D-4B9A65227E5E,2500.00,2990.00,19.60
F003460,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,DCCE7D4E-446E-4D25-B2AD-CB178D980705-2E40C170-ED9E-49D8-A970-4990109C2635,5000.00,5980.00,19.60
F003461,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,0AA6195A-56DC-4138-B8F2-80FE5831B70B-30A87967-13FC-4AAE-97F0-AED81B0C2B67,12500.00,14950.00,19.60
F003462,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,7321DF80-999E-48E5-A272-1C3D69290CE2-8F422F7A-9678-4A77-8FAB-D5C59741AABC,5000.00,5980.00,19.60
F003463,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,850A08B7-5980-4780-9082-DFA807AE9094-F0ABAA55-92B9-407A-AF16-2688FB84C90E,5000.00,5980.00,19.60
F003464,NULL,NULL,2011-01-01 00:00:00,2011-06-17,0,NULL,NULL,02369519-671E-47A5-83AD-F5790FEAD8AB-B86DD4B1-82DD-42ED-9DDB-29E5E9A63AD5,5000.00,5980.00,19.60
F003465,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,5A5AAD98-2584-44DD-AD16-D697399EEFC8-BB4F821E-9DF0-4B3A-B1CD-C3E8085F982D,7500.00,8970.00,19.60
F003466,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,B75AA0D8-9C6F-494B-B0C8-C79F0B3459EB-1C23B912-82B0-49A7-9279-DEC13219ACF9,5000.00,5980.00,19.60
F003467,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,EACAEF12-7372-43C4-9CF0-0DAF1151F8FD-19B4AF03-5C08-4A78-B1C8-56E42DDD5057,5000.00,5980.00,19.60
F003468,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,4A29F6AE-23AD-4196-B847-B7B47F045D92-A119D4FD-733F-4218-A71C-8DDF1343EC3E,2500.00,2990.00,19.60
F003469,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,3301FE1D-36B9-4E44-8D7E-EEC55BE393A0-D63ACEA8-DAC2-4CE0-B013-9A2023A77FC3,2500.00,2990.00,19.60
F003470,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,7A913B1D-650F-442A-B4BB-2810DA1BE299-199DECA2-D749-480C-910B-2D7050092E43,2500.00,2990.00,19.60
F003471,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,B5DDFCC5-031F-4117-8563-70B9494B2CCB-DC9DED18-1B8D-4176-87A4-F7440D0A577C,2500.00,2990.00,19.60
F003472,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,DB1C3610-3361-4A9C-A58E-2C2FD22B3F47-2210A67C-83DC-4107-91C3-0045D3E4EB1E,2500.00,2990.00,19.60
F003473,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,137A39DA-95D6-4131-9A7A-A8CF2B5A2BB4-A1ABA800-9A58-4491-B946-A3229D9181CC,2500.00,2990.00,19.60
F003474,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,35486282-F46E-47D5-8532-66A4FDD55CB1-85F32C34-684D-4A96-8ACB-304620784265,2500.00,2990.00,19.60
F003475,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,E444A351-ECAC-4AB2-BF37-9AAB3050E229-C6957F2C-0066-4455-8F5D-3CBC1B853997,2500.00,2990.00,19.60
F003476,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,D69492B8-48F5-4AE5-ABAB-34FBAEECB2DE-3BA575A3-AB9C-4A51-8793-77B1B598D632,2500.00,2990.00,19.60
F003477,NULL,NULL,2011-01-01 00:00:00,2011-06-20,1,NULL,NULL,55BA270D-6B8E-49FC-A904-1252DE5399C9-D063FE45-F78C-439F-8631-596F21C5D954,2500.00,2990.00,19.60
F003478,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,17248544-C1C2-4DD3-B50F-40621BC8C0C6-D45D2138-2875-403F-9D41-22B3906B36B7,2500.00,2990.00,19.60
F003479,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,596FE9BB-1485-43D9-AA5F-F8E88858992E-DE1DFD71-2EE5-4B34-8EFE-17474AD71852,2500.00,2990.00,19.60
F003480,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,5627A798-ED8C-4E6C-8709-93FDA49A4342-5581A276-15F0-41B5-9923-00E8B3F21AC2,2500.00,2990.00,19.60
F003481,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,E6B69896-B8A7-4812-9626-E48514A84B17-C0E5F696-FCC9-4E20-8991-EF81D6761A09,2500.00,2990.00,19.60
F003482,NULL,NULL,2011-01-01 00:00:00,2011-06-20,1,NULL,NULL,CE0A90DE-EF05-41A2-9A29-E080C2EB2B2A-EA317EB7-D94D-46F1-8CA3-3B7A29EB1641,2500.00,2990.00,19.60
F003483,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,10C153C0-C08B-4B24-BCF0-F5AC5C1DC49F-199BF99E-A037-4685-B83D-25E8606EA1A5,2500.00,2990.00,19.60
F003484,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,8DC367E1-3B14-476C-9D1F-5E9C33AB4789-71C76187-A460-4D2D-8560-CEB64892C778,2500.00,2990.00,19.60
F003485,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,81EF05A7-3B2D-4555-9C53-CC7319CE226D-34AA956D-9EC0-4D75-BD34-E2E9AAACC3CF,2500.00,2990.00,19.60
F003486,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,4C38DBAD-BE92-4378-B02F-D481F5914477-63E895DC-0358-40ED-BCD8-AA0EB154F9C1,2500.00,2990.00,19.60
F003487,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,308599E9-8B9D-471C-94AB-4D3963BA68C3-D2796303-B89D-46AA-B1DE-F97EDEE53300,2500.00,2990.00,19.60
F003488,NULL,NULL,2011-01-01 00:00:00,2011-06-20,0,NULL,NULL,8DC340F3-5CE9-421E-8AA0-B422EE130827-0062FD94-848B-4B6D-B3D1-4249B49C2CD5,15000.00,17940.00,19.60
F003489,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,956D172C-8842-45C2-959F-5B7B15F46DFB-BC232BF7-8D50-4605-860A-3369534F16EB,7500.00,8970.00,19.60
F003490,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,6AA29E99-D07C-4C05-9217-25E86A3AF98E-08E82D88-7609-4D2E-A2BD-E89DA2C1D412,15000.00,17940.00,19.60
F003491,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,33F9C928-E826-4290-A995-28AC9632B2D2-27B3AB55-674A-407A-BE80-EA048C9F1B2C,5000.00,5980.00,19.60
F003492,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,AB6D2698-025A-43D0-9D89-59A611240007-95469DE1-4B61-4C14-880F-D7D51D1C4D88,5000.00,5980.00,19.60
F003493,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,70A12CB7-8DCA-4609-86F7-8C903A9D55C0-9417C688-B241-48B6-8BF2-FD05AC17B2C6,5000.00,5980.00,19.60
F003494,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,58B2955D-1A17-47B1-AD88-47B0247CFB1A-4499BC5F-DA45-46E4-8A6A-C59ECFD18A87,2500.00,2990.00,19.60
F003495,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,2DA9269C-9060-4C8B-867E-9FC541E476F7-E819E05C-806D-4B37-99AD-326FB7BFEB52,2500.00,2990.00,19.60
F003496,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,5D79FA05-C89A-464B-836A-4DC0D4905050-510369A7-0D59-4DD3-A65B-5F3107117BE0,2500.00,2990.00,19.60
F003497,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,CCC367CA-251F-48B8-BB2D-CD180D4DB34A-EDC0D4C8-0294-41C1-9784-72B8DEA30B78,2500.00,2990.00,19.60
F003498,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,0DE71BD3-99B3-4185-A090-3E13EBD73E7E-E030A14B-3364-4049-8867-338F1D32CA2D,2500.00,2990.00,19.60
F003499,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,1F4AE53F-CE50-4293-BF1F-4C887DC8CE06-A5A9EFBF-AAC0-46D4-A86A-537864EF6A31,2500.00,2990.00,19.60
F003500,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,7E845184-9CF8-4366-BB32-75FC9A392579-547C0BB9-BF32-43BC-9252-B7A5575EEC93,2500.00,2990.00,19.60
F003501,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,88740C91-6F7A-433C-AD64-EDF9766A6871-360F569B-A8C6-45EF-B485-AEE285AA10C1,2500.00,2990.00,19.60
F003502,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,4A1B43B0-46FD-4647-817F-EAEB0C138192-E4F540A2-E588-49C1-973E-C4D2A1C6C966,2500.00,2990.00,19.60
F003503,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,26DA4B1C-EB56-4C37-BAD9-34E1B70349D5-B51FA1A7-3B4B-427D-806E-AD1478532A05,2500.00,2990.00,19.60
F003504,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,5580DE5F-0F60-4AF2-90BE-D1DD70FEAE03-13F70636-90D5-4A5A-8593-8882C53BBDE9,2500.00,2990.00,19.60
F003505,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,9FD0973D-A7E9-4DF8-9391-EA2E4E49063A-502B8D47-AAF7-45AF-8353-C9BB9F50F116,2500.00,2990.00,19.60
F003506,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,C91BE833-FDD2-4C51-ABA7-E52E0B042334-6D8675C2-DC26-4847-8A34-F0489E1F3C39,2500.00,2990.00,19.60
F003507,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,1EE525DC-1884-484F-82B1-FEA958AE9A04-E5CF3A3F-9726-4D40-8A38-CD9AE0B109CC,2500.00,2990.00,19.60
F003508,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,8D335478-D2FD-4984-A71D-D8219EB35C21-CE319F26-1400-4B97-82AB-D7C20B275B08,2500.00,2990.00,19.60
F003509,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,32B12AF0-DF3C-4702-9723-48D338C6B10F-43C5AD4F-93C1-420C-9D23-AC589C118457,2500.00,2990.00,19.60
F003510,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,3B485A69-C610-4677-8A80-80301672A03C-C06DA94F-74F0-4441-B5F6-7CAFE2B0AC52,2500.00,2990.00,19.60
F003511,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,A4F0772C-7347-44ED-B33C-C93D8D326546-C6B96A8F-8477-416A-AC02-49627205E922,2500.00,2990.00,19.60
F003512,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,724C1A6E-F69B-47F6-B020-0DE6A00F018E-BAE04EC6-3790-4462-BFEB-58EBB89BA10B,2500.00,2990.00,19.60
F003513,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,6A552164-DBF4-4634-944D-54D733D5065D-62428077-07E2-4235-8DE6-1A054D8084E4,2500.00,2990.00,19.60
F003514,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,80D635D7-5EF3-4E1E-856C-0F27822F3AB9-22C47ACB-6962-4EB1-8DE6-92D80437D31C,2500.00,2990.00,19.60
F003515,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,096F20DF-879C-4249-9B2E-7284DBD3D3B8-3FF52E26-34C5-448E-AD7B-E40943BA23D5,2500.00,2990.00,19.60
F003516,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,5C40A883-9952-4F75-BF78-811CC27FA1AC-18DD4F0B-D6C5-48B5-B934-F22E5DFBC57C,2500.00,2990.00,19.60
F003517,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,D4A810ED-CF8B-4787-A341-5C9D2EBD6DF4-6D71A254-B8C3-466A-AD67-CD2100425D50,2500.00,2990.00,19.60
F003518,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,60E26280-E08F-4807-BAA9-6A3B972A044F-A0C4AE2B-44E4-47F6-8747-B31F348F06CF,2500.00,2990.00,19.60
F003519,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,17629B37-8B19-4E32-97F0-41CF92CD0E31-6767686B-53D1-4E3D-874B-D480F44E8D8E,2500.00,2990.00,19.60
F003520,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,BB1D437F-26E1-410C-BE54-ECB03CD7A91E-E9529AE5-B783-4942-A6FA-739AB62A838D,2500.00,2990.00,19.60
F003521,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,604FD412-68FB-47DE-ABEE-84E5258AA554-18A4E3DB-99B6-4D05-A5C7-4090A47E8392,2500.00,2990.00,19.60
F003522,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,C9E71F26-B312-48B2-AA80-D3AFF94BFC3C-61680015-C118-425F-8F9D-22405E0C2FE5,2500.00,2990.00,19.60
F003523,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,9C6A0CB5-52CC-4F72-A2C8-70F912CEA90F-71078881-F235-4A38-86CD-C33A134A8711,2500.00,2990.00,19.60
F003524,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,EB54D7E6-84E5-4A91-85DC-5F57D4879D75-AFFD726B-4869-45D0-9672-9C3A42FF4EFF,5000.00,5980.00,19.60
F003525,NULL,NULL,2011-01-01 00:00:00,2011-06-21,0,NULL,NULL,B3EC69EA-A8BB-42B2-9D31-F0B403F28A3C-40E98A5C-0281-4BBC-8FDD-233425E3E018,5000.00,5980.00,19.60
F003526,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,E55F4C4A-6D28-4C41-9FD2-5C87B9BE924E-532B1C49-ADEC-4EBF-91AF-689DEB873A62,12500.00,14950.00,19.60
F003527,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,7B1B71DE-4615-4F21-B009-86334E2B8E62-1D0E47BB-127C-4710-B276-A44E9095001D,5000.00,5980.00,19.60
F003528,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,9A574088-56F5-4D61-A8CD-834AB0B39F43-A78D6F46-806B-477C-B7F6-0E4770D2B086,5000.00,5980.00,19.60
F003529,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,B46C2047-D981-49B6-990D-DC12AE0FE4A7-778A77E9-F3E1-4FBE-B04C-8CA74828658A,2500.00,2990.00,19.60
F003530,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,54A9E8FF-B8E3-4D4D-9757-B9325B3990E9-D98184C4-2B8E-46E0-AB2F-5FA5882F3F10,2500.00,2990.00,19.60
F003531,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,4BE17A07-2ADD-4046-A6F7-94877DD3894E-D2540FFF-9409-4E44-BFAA-BBF8F26010A1,2500.00,2990.00,19.60
F003532,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,1535C507-7371-4219-B2FF-9A606BDAE917-0BCD9571-0ABB-48E3-B6D7-AC1BB770AEF5,2500.00,2990.00,19.60
F003533,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,BFBC3850-90AC-46D2-AE8D-95F79927AB8F-5CF70500-58DC-40E2-BCD8-4EAE5A3F00C4,2500.00,2990.00,19.60
F003534,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,88E3D59E-93C0-4FD2-A1F9-43A95508B6E5-D9C7D424-016E-4C88-A612-AC1A7EE83388,2500.00,2990.00,19.60
F003535,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,9CC7EDBD-C45D-4BF5-AD35-9650FD24C3C9-0E3ADA25-D997-46F8-B6E2-647D12AE132B,2500.00,2990.00,19.60
F003536,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,2AF9927F-F3FB-40C9-8689-AE92EA2E1AFF-A7A38479-7375-4377-8C5F-55A4D2CF9BD7,2500.00,2990.00,19.60
F003537,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,FA1A7397-E4BA-4AC6-9929-53058519165E-BDAEE2D0-07C8-4A30-B7DA-F889187C6612,2500.00,2990.00,19.60
F003538,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,401B481C-5623-41FB-909F-78CF94A1E875-6A2CB471-AE59-4F96-B00C-6CD63593CD95,2500.00,2990.00,19.60
F003539,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,EECA23E1-3FD9-41B9-9F86-FACBEDC0AF79-9E5F173F-BCBC-4392-9443-483E2A814B98,2500.00,2990.00,19.60
F003540,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,1818C5D1-E4E5-472F-BABA-3575093BC98B-5D2479D3-EB98-4EA7-9688-3E192D84C839,2500.00,2990.00,19.60
F003541,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,BB713AA9-0A30-4D65-AE83-13CACC4EC7AE-9E684482-CB80-41E0-B08A-48FE861ABFD8,2500.00,2990.00,19.60
F003542,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,71DE73A4-FAA2-41E4-A30E-FDE3BA1C6088-2C04D157-18F3-4D70-A772-C12E74246E58,2500.00,2990.00,19.60
F003543,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,F3FB7139-E70F-4CF9-A772-F1661AF00D22-3ECBAEBA-F35B-48F4-9D05-60C1BB9C4863,2500.00,2990.00,19.60
F003544,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,090D4A9E-9419-49BA-8603-B3785C2AA5D6-3562A57F-1E51-4BB5-8583-7FB19118278F,2500.00,2990.00,19.60
F003545,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,EE430A96-0FC8-4397-8C2B-E3BA47770E28-5BDF517D-2BDF-4A05-A844-34D8854BD218,2500.00,2990.00,19.60
F003546,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,2EEAEA78-FF9F-4552-8D32-9B2E8279E967-73F2C931-7263-4B1B-A4CA-81706057794A,2500.00,2990.00,19.60
F003547,NULL,NULL,2011-01-01 00:00:00,2011-06-22,0,NULL,NULL,D97FFCDC-9925-42A3-86CF-9604810C6AD5-0CC6CF3B-217B-4027-AF46-5EB841E08840,2500.00,2990.00,19.60
